Gene	0
5S_rRNA	46.3359832621683
A1BG	-0.03634468278309999
A1CF	-0.8740656265602018
A2M	-0.34716646729089484
A2ML1	1.1627288849949167
A2MP1	-0.6678287793173732
A4GALT	-0.891206910568973
AAAS	-0.732639740462484
AACS	0.09878959973676182
AACSP1	-7.002241260742168
AADACL3	-7.894881243274835
AADAT	-29.229891605322763
AAGAB	0.26640632825833777
AAK1	-0.03521218695958872
AAMDC	0.049262361374885266
AAMP	-0.6371779685252994
AANAT	-9.71024161824843
AAR2	-0.14617977728901455
AARD	6.805168122003417
AARS1	10.579825083996834
AARS2	13.146851181196256
AARSD1	0.5404758562313279
AARSD1P1	-0.13463459497943966
AASDH	0.4136376060838134
AASDHPPT	-0.6821254711341926
AASS	0.16702212776403214
AATF	-0.0002504712227526795
AATK	-35.568790192915756
ABAT	0.2904853062385704
ABCA1	20.85567470482992
ABCA10	0.23747453571006938
ABCA11P	0.93758420097361
ABCA13	-0.5240417581515349
ABCA17P	0.7610301035386426
ABCA2	-0.4644192799583189
ABCA3	-0.02942789376825594
ABCA4	19.037202496489336
ABCA5	0.33453494875821965
ABCA6	1.9620600165716118
ABCA7	1.0501800700796915
ABCA8	-1.1125820917385372
ABCA9	0.15320705207851576
ABCB1	-1.8933079453548125
ABCB10	9.78619868384736
ABCB10P1	-10.01821380539052
ABCB10P3	21.266036188986394
ABCB10P4	-8.031244909249928
ABCB11	0.22817933410117797
ABCB4	-12.71543440418503
ABCB5	-6.442870364632539
ABCB6	-2.8771398447867202
ABCB7	-1.753340392363089
ABCB8	-0.34182092829426747
ABCB9	-1.6006453834982595
ABCC1	0.08122900783054376
ABCC10	0.16335512001746633
ABCC11	1.4151538663157879
ABCC12	-9.627307921097593
ABCC13	2.4517098921970844
ABCC2	-0.5835439622600964
ABCC3	-0.398012961721209
ABCC4	-0.96505615435188
ABCC5	0.2040476096665853
ABCC6	-0.9062739161742246
ABCC8	-2.669109661306683
ABCD1	-3.363263699649389
ABCD3	-0.3562109919900259
ABCD4	0.17590232572486908
ABCE1	-0.5412896981154001
ABCF1	0.060032337023573135
ABCF2	0.5338022110768115
ABCF2-H2BE1	0.30448539348022763
ABCF2P1	-9.08667621812869
ABCF3	0.1366743444974574
ABCG1	-1.039410974986462
ABCG2	0.24795343232504452
ABCG4	10.03370449143052
ABCG5	1.5719118391097235
ABCG8	0.3401494295773877
ABHD1	1.1150514969894618
ABHD10	0.042042074903946514
ABHD11	0.5572886002684445
ABHD11-AS1	61.97811290761092
ABHD12	1.281538961331285
ABHD12B	-0.8479404852463428
ABHD14A	-0.02540852969849894
ABHD14A-ACY1	-0.04954584095412984
ABHD14B	-0.3923943852518219
ABHD16A	0.09552044741636845
ABHD16B	-0.14043464112947346
ABHD17A	0.0340345473498469
ABHD17AP1	-20.657356592912517
ABHD17AP3	-10.157879990319044
ABHD17AP4	-1.0878343748725312
ABHD17AP5	-8.587182646527264
ABHD17AP6	-21.34445039966775
ABHD17B	-0.4736408238651961
ABHD17C	0.24912663997154505
ABHD18	0.23281355482341493
ABHD2	-0.2034715465973056
ABHD3	-0.34154697702043313
ABHD4	0.17494433219972105
ABHD5	0.167672960474611
ABHD6	0.547434163808104
ABHD8	12.04121414849141
ABI1	-0.07896402348644926
ABI1P1	-9.726120357052999
ABI2	-0.632588157765972
ABI3	1.6461219896365842
ABI3BP	1.157156765547098
ABITRAM	1.883758929901456
ABL1	1.7619311686718837
ABL2	1.9095914170662658
ABLIM1	-0.21584388752144346
ABLIM2	-0.7621877961642511
ABLIM3	18.72068781171078
ABO	-1.4654848926917612
ABR	-0.310642802309796
ABRACL	-11.292692714088842
ABRAXAS1	-0.15215630513888767
ABT1P1	-10.487389537698181
ABTB1	-0.3032003623362005
ABTB2	-4.804158479546171
ACAA1	0.08295491789386089
ACAA2	0.14695072317281532
ACACA	-0.0703737642553719
ACACB	0.5289580904447759
ACAD10	0.33261576938734905
ACAD11	1.6613249354484896
ACAD8	-0.4970019303452773
ACAD9	0.5639737290211597
ACADL	-0.0785775907781443
ACADM	-0.1379409511552394
ACADS	0.05260215490915898
ACADSB	-0.09645707503151257
ACADVL	0.18726852007102313
ACAN	-28.459193405269293
ACAP1	-0.08618305588733222
ACAP2	-0.5595469262714392
ACAP3	-0.7341841322343927
ACAT1	-0.3745914514878117
ACAT2	-0.37647907205247755
ACBD3	2.0460777549008657
ACBD4	0.3639806141628501
ACBD5	-0.09821280247990005
ACBD6	0.9572259029513353
ACBD7	-41.881474555198324
ACCS	1.606761662054857
ACCSL	-10.109184537366158
ACD	0.1728955595719408
ACE	-0.32078841808735103
ACER3	1.1031529589627116
ACHE	21.117564301538565
ACIN1	0.4622598455651623
ACKR2	-1.454904586701132
ACKR3	0.18001841153417497
ACKR4	-10.273065791891188
ACKR4P1	-21.12374632614651
ACLY	-0.45613031522635694
ACMSD	-0.9617995917920914
ACO1	-0.35946220053404554
ACO2	-0.3444827581322327
ACOT11	-0.26797320891232523
ACOT13	0.8269678171946913
ACOT2	0.34457948504121605
ACOT6	20.017688501534472
ACOT7	0.06468014894356089
ACOT8	0.012816690927119012
ACOT9	0.30154267788826905
ACOX1	-0.01896126879614135
ACOX2	31.045101799233475
ACOX3	-0.3633640560880522
ACOXL	0.49017605794029706
