Gene	0
5S_rRNA	36.70028453002606
A1BG	0.30821777879551426
A1CF	-1.3523224590701153
A2M	0.2985148152385899
A2ML1	2.3558518836550535
A2MP1	-0.8460639592330197
A4GALT	-0.15366527699914734
AAAS	-1.3966270177753835
AACS	0.333369917941688
AACSP1	1.840822886304089
AADACL3	1.3195769043190513
AADAT	-58.69188909685168
AAGAB	0.17193239863182885
AAK1	-0.278193777856826
AAMDC	0.3124011561049027
AAMP	-0.47409869570492624
AANAT	0.061022476173929974
AAR2	-0.009515459100422952
AARD	6.604325108445233
AARS1	31.50074346420213
AARS2	3.575649678745731
AARSD1	0.6232772282889831
AARSD1P1	-0.2998936742111752
AASDH	0.7528908850120413
AASDHPPT	-0.3836233714368169
AASS	-1.3339052574614876
AATF	0.19303142297341758
AATK	-27.5954546706783
ABAT	0.6405950587972291
ABCA1	29.59451967839891
ABCA10	-0.6734012623309225
ABCA11P	0.9976695185618927
ABCA13	0.1326600233751103
ABCA17P	1.513312412157596
ABCA2	0.6125847997060231
ABCA3	0.06391674008579407
ABCA4	28.883248997277907
ABCA5	-0.22270275295989927
ABCA6	2.180815769941599
ABCA7	0.9152471327553422
ABCA8	-0.8024010301564857
ABCA9	0.9266720413205378
ABCB1	-2.474731002639399
ABCB10	-1.5907483013459494
ABCB10P1	0.0
ABCB10P3	-0.2950899968416856
ABCB10P4	-4.416921965211742
ABCB11	2.428100765817032
ABCB4	-2.5206785860867837
ABCB5	4.222433181576202
ABCB6	-3.939904540774066
ABCB7	-2.6625893116200374
ABCB8	-0.10184565394381728
ABCB9	-2.004140813535193
ABCC1	-0.0198830432406516
ABCC10	0.01689865345616015
ABCC11	1.5133485294580202
ABCC12	0.0
ABCC13	3.907362829151406
ABCC2	-0.09541679955696142
ABCC3	0.45381676683686856
ABCC4	-0.7879299845328018
ABCC5	0.26302360115944
ABCC6	-1.415574090726091
ABCC8	-1.5016993255808107
ABCD1	-4.435822211607411
ABCD3	-1.2889183699048719
ABCD4	0.1773107068858666
ABCE1	-0.3580729806390841
ABCF1	-0.2560996357554197
ABCF2	0.28129373111211087
ABCF2-H2BE1	0.7992272068510227
ABCF2P1	-28.291316574887443
ABCF3	0.03311238523962956
ABCG1	-1.3158297768656972
ABCG2	1.0253064063954929
ABCG4	30.10111347429156
ABCG5	2.998758626389311
ABCG8	1.292297435554914
ABHD1	0.9477375520811459
ABHD10	0.5318242133467903
ABHD11	0.2820451092774161
ABHD11-AS1	61.74834278949793
ABHD12	1.6639083311918954
ABHD12B	-1.6688725103509068
ABHD14A	-0.09288025913761455
ABHD14A-ACY1	0.186116435654605
ABHD14B	-0.11506174313764728
ABHD16A	0.454923950219829
ABHD16B	-0.2302534387424282
ABHD17A	-0.8609727430495482
ABHD17AP1	-29.422992051905855
ABHD17AP3	-0.6615801560648507
ABHD17AP4	-1.8863205709163453
ABHD17AP5	2.970722668723564
ABHD17AP6	-31.95024090679254
ABHD17B	-0.22510497096718352
ABHD17C	1.5337615558643483
ABHD18	0.30734843259452216
ABHD2	1.3180606558149366
ABHD3	0.23581033570532828
ABHD4	0.5001223131021373
ABHD5	0.26392230534950567
ABHD6	1.0785635502664528
ABHD8	1.526933249623829
ABI1	-0.13465418736168822
ABI1P1	0.0
ABI2	-0.6318858967372236
ABI3	2.2962962937277203
ABI3BP	1.604702718316353
ABITRAM	1.673515097390557
ABL1	1.8620578711861273
ABL2	2.4988561120032555
ABLIM1	-0.5541893889837812
ABLIM2	-1.1860682103252738
ABLIM3	28.91306560118835
ABO	-0.6358297489067043
ABR	-0.16818627461813307
ABRACL	-35.54162488616478
ABRAXAS1	-0.3594406607997187
ABT1P1	0.0
ABTB1	-0.4582501459931514
ABTB2	-14.412475438638523
ACAA1	0.01637305861505567
ACAA2	0.20548131045479323
ACACA	0.23522273118109593
ACACB	1.1737957912418127
ACAD10	0.19095195042018176
ACAD11	1.3048338280903342
ACAD8	-0.20522255057176952
ACAD9	-0.0738952847790495
ACADL	0.3725638759258314
ACADM	-0.09834859631779835
ACADS	-0.3904364569361589
ACADSB	0.08781672613656699
ACADVL	0.4601800731865442
ACAN	-28.12190924875743
ACAP1	-0.5860606904254917
ACAP2	-0.42946769271749474
ACAP3	-0.026261615181344844
ACAT1	0.6844710205287459
ACAT2	-0.059350504268590676
